file_path,noise_ratio,is_noisy
./dataset/train/fake/fake_train_3117.jpg,0.94757080078125,False
./dataset/train/fake/fake_train_3118.jpg,3.24554443359375,True
./dataset/train/fake/fake_train_3119.jpg,4.07257080078125,True
./dataset/train/fake/fake_train_312.jpg,2.9388427734375,True
./dataset/train/fake/fake_train_3120.jpg,2.9083251953125,True
./dataset/train/fake/fake_train_3121.jpg,3.564453125,True
./dataset/train/fake/fake_train_3122.jpg,1.71356201171875,True
./dataset/train/fake/fake_train_3123.jpg,4.913330078125,True
./dataset/train/fake/fake_train_3124.jpg,2.3529052734375,True
./dataset/train/fake/fake_train_3125.jpg,3.65753173828125,True
./dataset/train/fake/fake_train_3126.jpg,2.19879150390625,True
./dataset/train/fake/fake_train_3127.jpg,2.35748291015625,True
./dataset/train/fake/fake_train_3128.jpg,5.2154541015625,True
./dataset/train/fake/fake_train_313.jpg,2.5604248046875,True
./dataset/train/fake/fake_train_3131.jpg,3.90625,True
./dataset/train/fake/fake_train_3132.jpg,1.25732421875,True
./dataset/train/fake/fake_train_3133.jpg,2.59857177734375,True
./dataset/train/fake/fake_train_3134.jpg,1.3153076171875,True
./dataset/train/fake/fake_train_3135.jpg,4.16717529296875,True
./dataset/train/fake/fake_train_3136.jpg,3.84063720703125,True
./dataset/train/fake/fake_train_3137.jpg,3.717041015625,True
./dataset/train/fake/fake_train_3139.jpg,4.052734375,True
./dataset/train/fake/fake_train_314.jpg,2.80303955078125,True
./dataset/train/fake/fake_train_3140.jpg,4.2755126953125,True
./dataset/train/fake/fake_train_3141.jpg,1.49688720703125,True
./dataset/train/fake/fake_train_3142.jpg,4.6905517578125,True
./dataset/train/fake/fake_train_3143.jpg,2.3712158203125,True
./dataset/train/fake/fake_train_3144.jpg,4.5135498046875,True
./dataset/train/fake/fake_train_3145.jpg,2.47039794921875,True
./dataset/train/fake/fake_train_3146.jpg,4.18243408203125,True
./dataset/train/fake/fake_train_3150.jpg,3.72467041015625,True
./dataset/train/fake/fake_train_3151.jpg,13.299560546875,True
./dataset/train/fake/fake_train_3152.jpg,2.31781005859375,True
./dataset/train/fake/fake_train_3153.jpg,6.73065185546875,True
./dataset/train/fake/fake_train_3154.jpg,2.667236328125,True
./dataset/train/fake/fake_train_3155.jpg,2.2186279296875,True
./dataset/train/fake/fake_train_3156.jpg,2.47344970703125,True
./dataset/train/fake/fake_train_3157.jpg,3.41033935546875,True
./dataset/train/fake/fake_train_3158.jpg,3.69873046875,True
./dataset/train/fake/fake_train_316.jpg,1.4251708984375,True
./dataset/train/fake/fake_train_3160.jpg,2.15301513671875,True
./dataset/train/fake/fake_train_3161.jpg,4.4464111328125,True
./dataset/train/fake/fake_train_3162.jpg,3.314208984375,True
./dataset/train/fake/fake_train_3163.jpg,2.33917236328125,True
./dataset/train/fake/fake_train_3164.jpg,3.20892333984375,True
./dataset/train/fake/fake_train_3165.jpg,2.5238037109375,True
./dataset/train/fake/fake_train_3166.jpg,1.513671875,True
./dataset/train/fake/fake_train_3167.jpg,4.26483154296875,True
./dataset/train/fake/fake_train_3169.jpg,2.70538330078125,True
./dataset/train/fake/fake_train_317.jpg,9.7808837890625,True
./dataset/train/fake/fake_train_3170.jpg,3.63006591796875,True
./dataset/train/fake/fake_train_3171.jpg,0.8758544921875,False
./dataset/train/fake/fake_train_3172.jpg,4.55780029296875,True
./dataset/train/fake/fake_train_3173.jpg,1.65557861328125,True
./dataset/train/fake/fake_train_3174.jpg,3.89404296875,True
./dataset/train/fake/fake_train_3175.jpg,5.52825927734375,True
./dataset/train/fake/fake_train_3176.jpg,2.53753662109375,True
./dataset/train/fake/fake_train_3177.jpg,4.888916015625,True
./dataset/train/fake/fake_train_3178.jpg,2.42919921875,True
./dataset/train/fake/fake_train_3179.jpg,7.30438232421875,True
./dataset/train/fake/fake_train_318.jpg,2.49481201171875,True
./dataset/train/fake/fake_train_3180.jpg,3.387451171875,True
./dataset/train/fake/fake_train_3181.jpg,4.78668212890625,True
./dataset/train/fake/fake_train_3182.jpg,3.546142578125,True
./dataset/train/fake/fake_train_3183.jpg,2.7008056640625,True
./dataset/train/fake/fake_train_3184.jpg,4.1107177734375,True
./dataset/train/fake/fake_train_3185.jpg,2.6092529296875,True
./dataset/train/fake/fake_train_3187.jpg,1.300048828125,True
./dataset/train/fake/fake_train_3188.jpg,9.21478271484375,True
./dataset/train/fake/fake_train_3189.jpg,1.715087890625,True
./dataset/train/fake/fake_train_319.jpg,2.8228759765625,True
./dataset/train/fake/fake_train_3190.jpg,4.78973388671875,True
./dataset/train/fake/fake_train_3191.jpg,2.89306640625,True
./dataset/train/fake/fake_train_3192.jpg,2.191162109375,True
./dataset/train/fake/fake_train_3193.jpg,3.2470703125,True
./dataset/train/fake/fake_train_3194.jpg,1.39312744140625,True
./dataset/train/fake/fake_train_3195.jpg,7.01751708984375,True
./dataset/train/fake/fake_train_3196.jpg,2.9449462890625,True
./dataset/train/fake/fake_train_3197.jpg,7.39288330078125,True
./dataset/train/fake/fake_train_3198.jpg,3.4515380859375,True
./dataset/train/fake/fake_train_32.jpg,3.5736083984375,True
./dataset/train/fake/fake_train_320.jpg,1.45416259765625,True
./dataset/train/fake/fake_train_3200.jpg,3.11126708984375,True
./dataset/train/fake/fake_train_3201.jpg,3.61480712890625,True
./dataset/train/fake/fake_train_3202.jpg,2.19573974609375,True
./dataset/train/fake/fake_train_3204.jpg,3.2135009765625,True
./dataset/train/fake/fake_train_3206.jpg,1.44195556640625,True
./dataset/train/fake/fake_train_3207.jpg,1.09100341796875,True
./dataset/train/fake/fake_train_3208.jpg,6.292724609375,True
./dataset/train/fake/fake_train_321.jpg,2.04925537109375,True
./dataset/train/fake/fake_train_3210.jpg,6.69097900390625,True
./dataset/train/fake/fake_train_3213.jpg,2.2552490234375,True
./dataset/train/fake/fake_train_3214.jpg,9.0179443359375,True
./dataset/train/fake/fake_train_3215.jpg,2.43682861328125,True
./dataset/train/fake/fake_train_3216.jpg,3.86810302734375,True
./dataset/train/fake/fake_train_3217.jpg,9.82666015625,True
./dataset/train/fake/fake_train_3218.jpg,3.7445068359375,True
./dataset/train/fake/fake_train_3219.jpg,2.362060546875,True
./dataset/train/fake/fake_train_322.jpg,3.9581298828125,True
./dataset/train/fake/fake_train_3220.jpg,3.1097412109375,True
./dataset/train/fake/fake_train_3221.jpg,2.91290283203125,True
./dataset/train/fake/fake_train_3222.jpg,4.5257568359375,True
./dataset/train/fake/fake_train_3223.jpg,4.93011474609375,True
./dataset/train/fake/fake_train_3224.jpg,3.14178466796875,True
./dataset/train/fake/fake_train_3225.jpg,6.39495849609375,True
./dataset/train/fake/fake_train_3226.jpg,5.8563232421875,True
./dataset/train/fake/fake_train_3227.jpg,5.59234619140625,True
./dataset/train/fake/fake_train_3228.jpg,9.71527099609375,True
./dataset/train/fake/fake_train_3229.jpg,1.77764892578125,True
./dataset/train/fake/fake_train_323.jpg,2.6275634765625,True
./dataset/train/fake/fake_train_3230.jpg,2.1514892578125,True
./dataset/train/fake/fake_train_3231.jpg,8.392333984375,True
./dataset/train/fake/fake_train_3232.jpg,2.30255126953125,True
./dataset/train/fake/fake_train_3233.jpg,2.2735595703125,True
./dataset/train/fake/fake_train_3234.jpg,4.43267822265625,True
./dataset/train/fake/fake_train_3235.jpg,6.98089599609375,True
./dataset/train/fake/fake_train_3236.jpg,3.05023193359375,True
./dataset/train/fake/fake_train_3237.jpg,3.02886962890625,True
./dataset/train/fake/fake_train_3238.jpg,1.9317626953125,True
./dataset/train/fake/fake_train_3240.jpg,11.1328125,True
./dataset/train/fake/fake_train_3241.jpg,2.34222412109375,True
./dataset/train/fake/fake_train_3242.jpg,10.33477783203125,True
./dataset/train/fake/fake_train_3243.jpg,2.691650390625,True
./dataset/train/fake/fake_train_3245.jpg,4.03900146484375,True
./dataset/train/fake/fake_train_3246.jpg,4.010009765625,True
./dataset/train/fake/fake_train_3247.jpg,2.6611328125,True
./dataset/train/fake/fake_train_3248.jpg,2.73590087890625,True
./dataset/train/fake/fake_train_3249.jpg,5.06439208984375,True
./dataset/train/fake/fake_train_325.jpg,3.7811279296875,True
./dataset/train/fake/fake_train_3250.jpg,4.67071533203125,True
./dataset/train/fake/fake_train_3251.jpg,1.4923095703125,True
./dataset/train/fake/fake_train_3253.jpg,2.94952392578125,True
./dataset/train/fake/fake_train_3254.jpg,3.167724609375,True
./dataset/train/fake/fake_train_3255.jpg,5.13916015625,True
./dataset/train/fake/fake_train_3256.jpg,1.98974609375,True
./dataset/train/fake/fake_train_3257.jpg,3.131103515625,True
./dataset/train/fake/fake_train_3258.jpg,1.8463134765625,True
./dataset/train/fake/fake_train_3259.jpg,6.52008056640625,True
./dataset/train/fake/fake_train_326.jpg,7.41424560546875,True
./dataset/train/fake/fake_train_3260.jpg,2.28118896484375,True
./dataset/train/fake/fake_train_3261.jpg,3.32489013671875,True
./dataset/train/fake/fake_train_3262.jpg,2.36968994140625,True
./dataset/train/fake/fake_train_3263.jpg,2.3193359375,True
./dataset/train/fake/fake_train_3264.jpg,7.04803466796875,True
./dataset/train/fake/fake_train_3266.jpg,1.80816650390625,True
./dataset/train/fake/fake_train_3267.jpg,4.29840087890625,True
./dataset/train/fake/fake_train_3268.jpg,8.1512451171875,True
./dataset/train/fake/fake_train_3269.jpg,0.9674072265625,False
./dataset/train/fake/fake_train_3270.jpg,3.18450927734375,True
./dataset/train/fake/fake_train_3271.jpg,2.899169921875,True
./dataset/train/fake/fake_train_3272.jpg,1.82037353515625,True
./dataset/train/fake/fake_train_3274.jpg,2.30255126953125,True
./dataset/train/fake/fake_train_3276.jpg,2.39105224609375,True
./dataset/train/fake/fake_train_3277.jpg,5.50537109375,True
./dataset/train/fake/fake_train_3278.jpg,1.53045654296875,True
./dataset/train/fake/fake_train_3279.jpg,6.494140625,True
./dataset/train/fake/fake_train_328.jpg,5.98297119140625,True
./dataset/train/fake/fake_train_3281.jpg,3.717041015625,True
./dataset/train/fake/fake_train_3282.jpg,3.22418212890625,True
./dataset/train/fake/fake_train_3283.jpg,3.5888671875,True
./dataset/train/fake/fake_train_3285.jpg,3.5980224609375,True
./dataset/train/fake/fake_train_3286.jpg,2.88238525390625,True
./dataset/train/fake/fake_train_3287.jpg,2.47650146484375,True
./dataset/train/fake/fake_train_3288.jpg,1.983642578125,True
./dataset/train/fake/fake_train_3289.jpg,4.15802001953125,True
./dataset/train/fake/fake_train_329.jpg,2.96173095703125,True
./dataset/train/fake/fake_train_3291.jpg,3.387451171875,True
./dataset/train/fake/fake_train_3292.jpg,2.5665283203125,True
./dataset/train/fake/fake_train_3293.jpg,1.91802978515625,True
./dataset/train/fake/fake_train_3294.jpg,5.389404296875,True
./dataset/train/fake/fake_train_3295.jpg,5.2581787109375,True
./dataset/train/fake/fake_train_3296.jpg,1.397705078125,True
./dataset/train/fake/fake_train_3297.jpg,1.69525146484375,True
./dataset/train/fake/fake_train_3298.jpg,1.983642578125,True
./dataset/train/fake/fake_train_33.jpg,3.497314453125,True
./dataset/train/fake/fake_train_3300.jpg,3.4423828125,True
./dataset/train/fake/fake_train_3301.jpg,1.62506103515625,True
./dataset/train/fake/fake_train_3302.jpg,2.1697998046875,True
./dataset/train/fake/fake_train_3304.jpg,1.35040283203125,True
./dataset/train/fake/fake_train_3305.jpg,3.5919189453125,True
./dataset/train/fake/fake_train_3306.jpg,9.44061279296875,True
./dataset/train/fake/fake_train_3307.jpg,4.28466796875,True
./dataset/train/fake/fake_train_3308.jpg,5.87310791015625,True
./dataset/train/fake/fake_train_3309.jpg,2.53143310546875,True
./dataset/train/fake/fake_train_331.jpg,2.51007080078125,True
./dataset/train/fake/fake_train_3310.jpg,3.77960205078125,True
./dataset/train/fake/fake_train_3312.jpg,6.573486328125,True
./dataset/train/fake/fake_train_3313.jpg,1.37939453125,True
./dataset/train/fake/fake_train_3314.jpg,4.766845703125,True
./dataset/train/fake/fake_train_3315.jpg,2.04315185546875,True
./dataset/train/fake/fake_train_3317.jpg,5.66864013671875,True
./dataset/train/fake/fake_train_3318.jpg,1.507568359375,True
./dataset/train/fake/fake_train_3319.jpg,4.90264892578125,True
./dataset/train/fake/fake_train_332.jpg,8.54339599609375,True
./dataset/train/fake/fake_train_3320.jpg,4.54254150390625,True
./dataset/train/fake/fake_train_3321.jpg,1.84173583984375,True
./dataset/train/fake/fake_train_3322.jpg,2.98309326171875,True
./dataset/train/fake/fake_train_3323.jpg,4.53948974609375,True
./dataset/train/fake/fake_train_3324.jpg,3.424072265625,True
./dataset/train/fake/fake_train_3325.jpg,6.39801025390625,True
./dataset/train/fake/fake_train_3326.jpg,3.38287353515625,True
./dataset/train/fake/fake_train_3327.jpg,5.426025390625,True
./dataset/train/fake/fake_train_3329.jpg,2.337646484375,True
./dataset/train/fake/fake_train_333.jpg,6.52923583984375,True
./dataset/train/fake/fake_train_3330.jpg,10.3546142578125,True
./dataset/train/fake/fake_train_3331.jpg,2.6641845703125,True
./dataset/train/fake/fake_train_3332.jpg,2.4444580078125,True
./dataset/train/fake/fake_train_3333.jpg,6.24847412109375,True
./dataset/train/fake/fake_train_3335.jpg,1.72882080078125,True
./dataset/train/fake/fake_train_3336.jpg,2.69622802734375,True
./dataset/train/fake/fake_train_3337.jpg,1.52740478515625,True
./dataset/train/fake/fake_train_3338.jpg,4.92401123046875,True
./dataset/train/fake/fake_train_3339.jpg,2.2003173828125,True
./dataset/train/fake/fake_train_334.jpg,1.3336181640625,True
./dataset/train/fake/fake_train_3340.jpg,2.5299072265625,True
./dataset/train/fake/fake_train_3341.jpg,3.12652587890625,True
./dataset/train/fake/fake_train_3342.jpg,3.350830078125,True
./dataset/train/fake/fake_train_3343.jpg,8.2275390625,True
./dataset/train/fake/fake_train_3346.jpg,3.24249267578125,True
./dataset/train/fake/fake_train_3347.jpg,3.56597900390625,True
./dataset/train/fake/fake_train_3348.jpg,3.52325439453125,True
./dataset/train/fake/fake_train_3349.jpg,2.0233154296875,True
./dataset/train/fake/fake_train_335.jpg,7.06939697265625,True
./dataset/train/fake/fake_train_3350.jpg,12.60833740234375,True
./dataset/train/fake/fake_train_3351.jpg,3.7811279296875,True
./dataset/train/fake/fake_train_3352.jpg,1.86004638671875,True
./dataset/train/fake/fake_train_3353.jpg,9.14306640625,True
./dataset/train/fake/fake_train_3354.jpg,2.33306884765625,True
./dataset/train/fake/fake_train_3355.jpg,1.91650390625,True
./dataset/train/fake/fake_train_3356.jpg,0.93536376953125,False
./dataset/train/fake/fake_train_3357.jpg,6.29119873046875,True
./dataset/train/fake/fake_train_3358.jpg,2.703857421875,True
./dataset/train/fake/fake_train_3359.jpg,2.41851806640625,True
./dataset/train/fake/fake_train_336.jpg,4.351806640625,True
./dataset/train/fake/fake_train_3360.jpg,8.81195068359375,True
./dataset/train/fake/fake_train_3361.jpg,8.39385986328125,True
./dataset/train/fake/fake_train_3364.jpg,2.9510498046875,True
./dataset/train/fake/fake_train_3365.jpg,1.66778564453125,True
./dataset/train/fake/fake_train_3367.jpg,2.11334228515625,True
./dataset/train/fake/fake_train_3368.jpg,1.78985595703125,True
./dataset/train/fake/fake_train_337.jpg,9.307861328125,True
./dataset/train/fake/fake_train_3370.jpg,3.41033935546875,True
./dataset/train/fake/fake_train_3371.jpg,1.37481689453125,True
./dataset/train/fake/fake_train_3372.jpg,3.3294677734375,True
./dataset/train/fake/fake_train_3373.jpg,3.95660400390625,True
./dataset/train/fake/fake_train_3374.jpg,2.0233154296875,True
./dataset/train/fake/fake_train_3375.jpg,3.63311767578125,True
./dataset/train/fake/fake_train_3379.jpg,3.41644287109375,True
./dataset/train/fake/fake_train_338.jpg,3.04107666015625,True
./dataset/train/fake/fake_train_3380.jpg,2.001953125,True
./dataset/train/fake/fake_train_3381.jpg,0.860595703125,False
./dataset/train/fake/fake_train_3382.jpg,2.6275634765625,True
./dataset/train/fake/fake_train_3383.jpg,6.49261474609375,True
./dataset/train/fake/fake_train_3384.jpg,7.42340087890625,True
./dataset/train/fake/fake_train_3385.jpg,1.30157470703125,True
./dataset/train/fake/fake_train_3386.jpg,2.62298583984375,True
./dataset/train/fake/fake_train_3387.jpg,2.87933349609375,True
./dataset/train/fake/fake_train_339.jpg,3.42864990234375,True
./dataset/train/fake/fake_train_3390.jpg,2.47344970703125,True
./dataset/train/fake/fake_train_3391.jpg,1.75323486328125,True
./dataset/train/fake/fake_train_3392.jpg,8.3343505859375,True
./dataset/train/fake/fake_train_3393.jpg,1.81732177734375,True
./dataset/train/fake/fake_train_3394.jpg,2.01568603515625,True
./dataset/train/fake/fake_train_3395.jpg,9.01336669921875,True
./dataset/train/fake/fake_train_3396.jpg,1.8402099609375,True
./dataset/train/fake/fake_train_3397.jpg,9.747314453125,True
./dataset/train/fake/fake_train_3399.jpg,3.411865234375,True
./dataset/train/fake/fake_train_34.jpg,1.10931396484375,True
./dataset/train/fake/fake_train_340.jpg,10.9649658203125,True
./dataset/train/fake/fake_train_3400.jpg,5.55572509765625,True
./dataset/train/fake/fake_train_3402.jpg,3.78875732421875,True
./dataset/train/fake/fake_train_3403.jpg,3.8299560546875,True
./dataset/train/fake/fake_train_3404.jpg,2.68096923828125,True
./dataset/train/fake/fake_train_3405.jpg,4.17633056640625,True
./dataset/train/fake/fake_train_3406.jpg,1.15509033203125,True
./dataset/train/fake/fake_train_3407.jpg,2.0416259765625,True
./dataset/train/fake/fake_train_3409.jpg,2.35595703125,True
./dataset/train/fake/fake_train_341.jpg,8.78448486328125,True
./dataset/train/fake/fake_train_3411.jpg,0.726318359375,False
./dataset/train/fake/fake_train_3412.jpg,3.81622314453125,True
./dataset/train/fake/fake_train_3414.jpg,6.658935546875,True
./dataset/train/fake/fake_train_3415.jpg,2.6580810546875,True
./dataset/train/fake/fake_train_3416.jpg,4.68292236328125,True
./dataset/train/fake/fake_train_3417.jpg,3.92608642578125,True
./dataset/train/fake/fake_train_3418.jpg,2.7374267578125,True
./dataset/train/fake/fake_train_3419.jpg,5.810546875,True
./dataset/train/fake/fake_train_3420.jpg,3.46527099609375,True
./dataset/train/fake/fake_train_3421.jpg,2.97088623046875,True
./dataset/train/fake/fake_train_3423.jpg,3.05023193359375,True
./dataset/train/fake/fake_train_3425.jpg,2.65350341796875,True
./dataset/train/fake/fake_train_3426.jpg,3.03955078125,True
./dataset/train/fake/fake_train_3427.jpg,5.9326171875,True
./dataset/train/fake/fake_train_343.jpg,2.68402099609375,True
./dataset/train/fake/fake_train_3432.jpg,3.02886962890625,True
./dataset/train/fake/fake_train_3433.jpg,4.64935302734375,True
./dataset/train/fake/fake_train_3435.jpg,1.5350341796875,True
./dataset/train/fake/fake_train_3436.jpg,5.78155517578125,True
./dataset/train/fake/fake_train_3437.jpg,2.80303955078125,True
./dataset/train/fake/fake_train_3438.jpg,1.63116455078125,True
./dataset/train/fake/fake_train_3439.jpg,2.64434814453125,True
./dataset/train/fake/fake_train_344.jpg,2.80303955078125,True
./dataset/train/fake/fake_train_3440.jpg,4.44793701171875,True
./dataset/train/fake/fake_train_3441.jpg,2.9144287109375,True
./dataset/train/fake/fake_train_3442.jpg,2.07061767578125,True
./dataset/train/fake/fake_train_3443.jpg,2.98309326171875,True
./dataset/train/fake/fake_train_3445.jpg,10.50262451171875,True
./dataset/train/fake/fake_train_3446.jpg,2.59857177734375,True
./dataset/train/fake/fake_train_3448.jpg,3.51409912109375,True
./dataset/train/fake/fake_train_3449.jpg,6.24237060546875,True
./dataset/train/fake/fake_train_3450.jpg,6.47430419921875,True
./dataset/train/fake/fake_train_3452.jpg,4.7271728515625,True
./dataset/train/fake/fake_train_3454.jpg,3.73687744140625,True
./dataset/train/fake/fake_train_3455.jpg,2.84576416015625,True
./dataset/train/fake/fake_train_3456.jpg,2.74658203125,True
./dataset/train/fake/fake_train_3457.jpg,3.8116455078125,True
./dataset/train/fake/fake_train_3458.jpg,5.9783935546875,True
./dataset/train/fake/fake_train_346.jpg,1.76239013671875,True
./dataset/train/fake/fake_train_3460.jpg,4.59136962890625,True
./dataset/train/fake/fake_train_3463.jpg,2.8900146484375,True
./dataset/train/fake/fake_train_3464.jpg,6.43768310546875,True
./dataset/train/fake/fake_train_3466.jpg,2.36663818359375,True
./dataset/train/fake/fake_train_3467.jpg,1.62811279296875,True
./dataset/train/fake/fake_train_3468.jpg,5.69000244140625,True
./dataset/train/fake/fake_train_3469.jpg,9.72137451171875,True
./dataset/train/fake/fake_train_347.jpg,10.28289794921875,True
./dataset/train/fake/fake_train_3471.jpg,4.8980712890625,True
./dataset/train/fake/fake_train_3472.jpg,7.58209228515625,True
./dataset/train/fake/fake_train_3474.jpg,6.79168701171875,True
./dataset/train/fake/fake_train_3475.jpg,1.35040283203125,True
./dataset/train/fake/fake_train_3476.jpg,3.98101806640625,True
./dataset/train/fake/fake_train_3478.jpg,8.53424072265625,True
./dataset/train/fake/fake_train_348.jpg,8.93402099609375,True
./dataset/train/fake/fake_train_3480.jpg,2.5909423828125,True
./dataset/train/fake/fake_train_3481.jpg,5.43365478515625,True
./dataset/train/fake/fake_train_3482.jpg,6.5887451171875,True
./dataset/train/fake/fake_train_3483.jpg,2.2003173828125,True
./dataset/train/fake/fake_train_3484.jpg,0.933837890625,False
./dataset/train/fake/fake_train_3488.jpg,2.252197265625,True
./dataset/train/fake/fake_train_3489.jpg,3.094482421875,True
./dataset/train/fake/fake_train_3490.jpg,5.9967041015625,True
./dataset/train/fake/fake_train_3491.jpg,6.768798828125,True
./dataset/train/fake/fake_train_3492.jpg,1.64642333984375,True
./dataset/train/fake/fake_train_3493.jpg,5.05828857421875,True
./dataset/train/fake/fake_train_3494.jpg,3.692626953125,True
./dataset/train/fake/fake_train_3496.jpg,10.80322265625,True
./dataset/train/fake/fake_train_3497.jpg,3.84063720703125,True
./dataset/train/fake/fake_train_3498.jpg,2.0965576171875,True
./dataset/train/fake/fake_train_3499.jpg,4.47540283203125,True
./dataset/train/fake/fake_train_35.jpg,2.3773193359375,True
./dataset/train/fake/fake_train_350.jpg,2.1697998046875,True
./dataset/train/fake/fake_train_3500.jpg,4.7027587890625,True
./dataset/train/fake/fake_train_3501.jpg,3.240966796875,True
./dataset/train/fake/fake_train_3502.jpg,3.131103515625,True
./dataset/train/fake/fake_train_3503.jpg,6.170654296875,True
./dataset/train/fake/fake_train_3505.jpg,3.387451171875,True
./dataset/train/fake/fake_train_3506.jpg,9.69085693359375,True
./dataset/train/fake/fake_train_3507.jpg,4.16412353515625,True
./dataset/train/fake/fake_train_3508.jpg,5.30548095703125,True
./dataset/train/fake/fake_train_3509.jpg,10.08148193359375,True
./dataset/train/fake/fake_train_351.jpg,5.22003173828125,True
./dataset/train/fake/fake_train_3510.jpg,1.91650390625,True
./dataset/train/fake/fake_train_3512.jpg,4.8797607421875,True
./dataset/train/fake/fake_train_3513.jpg,2.8717041015625,True
./dataset/train/fake/fake_train_3515.jpg,2.35443115234375,True
./dataset/train/fake/fake_train_3516.jpg,5.64727783203125,True
./dataset/train/fake/fake_train_3518.jpg,5.97076416015625,True
./dataset/train/fake/fake_train_352.jpg,4.36553955078125,True
./dataset/train/fake/fake_train_3520.jpg,1.89056396484375,True
./dataset/train/fake/fake_train_3522.jpg,11.61041259765625,True
./dataset/train/fake/fake_train_3523.jpg,1.27105712890625,True
./dataset/train/fake/fake_train_3524.jpg,2.032470703125,True
./dataset/train/fake/fake_train_3525.jpg,6.9732666015625,True
./dataset/train/fake/fake_train_3526.jpg,8.67919921875,True
./dataset/train/fake/fake_train_3527.jpg,4.52728271484375,True
./dataset/train/fake/fake_train_3529.jpg,2.21405029296875,True
./dataset/train/fake/fake_train_353.jpg,3.564453125,True
./dataset/train/fake/fake_train_3530.jpg,3.52020263671875,True
./dataset/train/fake/fake_train_3531.jpg,7.64923095703125,True
./dataset/train/fake/fake_train_3532.jpg,1.86614990234375,True
./dataset/train/fake/fake_train_3534.jpg,6.7413330078125,True
./dataset/train/fake/fake_train_3535.jpg,6.56280517578125,True
./dataset/train/fake/fake_train_3536.jpg,2.80914306640625,True
./dataset/train/fake/fake_train_3537.jpg,4.058837890625,True
./dataset/train/fake/fake_train_3539.jpg,13.84429931640625,True
./dataset/train/fake/fake_train_354.jpg,4.75921630859375,True
./dataset/train/fake/fake_train_3540.jpg,5.6396484375,True
./dataset/train/fake/fake_train_3541.jpg,1.7578125,True
./dataset/train/fake/fake_train_3543.jpg,5.32073974609375,True
./dataset/train/fake/fake_train_3544.jpg,9.64202880859375,True
./dataset/train/fake/fake_train_3545.jpg,1.4068603515625,True
./dataset/train/fake/fake_train_3546.jpg,3.0792236328125,True
./dataset/train/fake/fake_train_3547.jpg,5.7373046875,True
./dataset/train/fake/fake_train_3548.jpg,9.9456787109375,True
./dataset/train/fake/fake_train_3549.jpg,2.423095703125,True
./dataset/train/fake/fake_train_355.jpg,9.64202880859375,True
./dataset/train/fake/fake_train_3550.jpg,5.0628662109375,True
./dataset/train/fake/fake_train_3551.jpg,2.1514892578125,True
./dataset/train/fake/fake_train_3552.jpg,4.67987060546875,True
./dataset/train/fake/fake_train_3553.jpg,14.68963623046875,True
./dataset/train/fake/fake_train_3554.jpg,1.2054443359375,True
./dataset/train/fake/fake_train_3555.jpg,1.79290771484375,True
./dataset/train/fake/fake_train_3556.jpg,3.4637451171875,True
./dataset/train/fake/fake_train_3558.jpg,1.495361328125,True
./dataset/train/fake/fake_train_3559.jpg,2.3223876953125,True
./dataset/train/fake/fake_train_356.jpg,1.92718505859375,True
./dataset/train/fake/fake_train_3560.jpg,4.0679931640625,True
./dataset/train/fake/fake_train_3561.jpg,2.81219482421875,True
./dataset/train/fake/fake_train_3562.jpg,6.884765625,True
./dataset/train/fake/fake_train_3563.jpg,2.447509765625,True
./dataset/train/fake/fake_train_3564.jpg,3.88946533203125,True
./dataset/train/fake/fake_train_3566.jpg,10.9649658203125,True
./dataset/train/fake/fake_train_3567.jpg,3.17230224609375,True
./dataset/train/fake/fake_train_3569.jpg,7.35015869140625,True
./dataset/train/fake/fake_train_357.jpg,2.191162109375,True
./dataset/train/fake/fake_train_3570.jpg,7.3822021484375,True
./dataset/train/fake/fake_train_3572.jpg,8.5052490234375,True
./dataset/train/fake/fake_train_3573.jpg,1.63116455078125,True
./dataset/train/fake/fake_train_3574.jpg,2.03857421875,True
./dataset/train/fake/fake_train_3575.jpg,3.40423583984375,True
./dataset/train/fake/fake_train_3576.jpg,4.45709228515625,True
./dataset/train/fake/fake_train_3577.jpg,1.8585205078125,True
./dataset/train/fake/fake_train_3578.jpg,5.224609375,True
./dataset/train/fake/fake_train_3579.jpg,4.65545654296875,True
./dataset/train/fake/fake_train_358.jpg,3.1280517578125,True
./dataset/train/fake/fake_train_3580.jpg,6.1798095703125,True
./dataset/train/fake/fake_train_3581.jpg,1.96380615234375,True
./dataset/train/fake/fake_train_3582.jpg,2.4078369140625,True
./dataset/train/fake/fake_train_3584.jpg,8.04290771484375,True
./dataset/train/fake/fake_train_3586.jpg,2.0599365234375,True
./dataset/train/fake/fake_train_3587.jpg,5.5511474609375,True
./dataset/train/fake/fake_train_3589.jpg,5.3741455078125,True
./dataset/train/fake/fake_train_359.jpg,2.5390625,True
./dataset/train/fake/fake_train_3590.jpg,1.8280029296875,True
./dataset/train/fake/fake_train_3591.jpg,4.80499267578125,True
./dataset/train/fake/fake_train_3594.jpg,2.28271484375,True
./dataset/train/fake/fake_train_3595.jpg,1.55181884765625,True
./dataset/train/fake/fake_train_3596.jpg,5.7861328125,True
./dataset/train/fake/fake_train_3597.jpg,3.1524658203125,True
./dataset/train/fake/fake_train_3598.jpg,7.42340087890625,True
./dataset/train/fake/fake_train_3599.jpg,2.7130126953125,True
./dataset/train/fake/fake_train_36.jpg,5.96923828125,True
./dataset/train/fake/fake_train_360.jpg,3.73382568359375,True
