file_path,noise_metric,is_noisy
./dataset/train/fake/fake_train_2262.jpg,127.5361328125,True
./dataset/train/fake/fake_train_2264.jpg,126.89265441894531,True
./dataset/train/fake/fake_train_2265.jpg,122.84934997558594,True
./dataset/train/fake/fake_train_2266.jpg,128.4351348876953,True
./dataset/train/fake/fake_train_2267.jpg,128.28463745117188,True
./dataset/train/fake/fake_train_2268.jpg,127.90617370605469,True
./dataset/train/fake/fake_train_2269.jpg,124.30093383789062,True
./dataset/train/fake/fake_train_227.jpg,122.90524291992188,True
./dataset/train/fake/fake_train_2270.jpg,126.86009216308594,True
./dataset/train/fake/fake_train_2272.jpg,129.33738708496094,True
./dataset/train/fake/fake_train_2273.jpg,126.75807189941406,True
./dataset/train/fake/fake_train_2274.jpg,129.03457641601562,True
./dataset/train/fake/fake_train_2276.jpg,128.04954528808594,True
./dataset/train/fake/fake_train_2277.jpg,129.727783203125,True
./dataset/train/fake/fake_train_2278.jpg,127.98008728027344,True
./dataset/train/fake/fake_train_2279.jpg,130.559814453125,True
./dataset/train/fake/fake_train_228.jpg,122.93170166015625,True
./dataset/train/fake/fake_train_2280.jpg,128.60792541503906,True
./dataset/train/fake/fake_train_2281.jpg,131.23731994628906,True
./dataset/train/fake/fake_train_2282.jpg,127.0362548828125,True
./dataset/train/fake/fake_train_2283.jpg,126.86322021484375,True
./dataset/train/fake/fake_train_2284.jpg,119.19625854492188,False
./dataset/train/fake/fake_train_2285.jpg,128.2269287109375,True
./dataset/train/fake/fake_train_2286.jpg,128.0158233642578,True
./dataset/train/fake/fake_train_2287.jpg,129.76625061035156,True
./dataset/train/fake/fake_train_2288.jpg,125.84130859375,True
./dataset/train/fake/fake_train_2290.jpg,128.82492065429688,True
./dataset/train/fake/fake_train_2291.jpg,129.83897399902344,True
./dataset/train/fake/fake_train_2292.jpg,128.78956604003906,True
./dataset/train/fake/fake_train_2293.jpg,129.30746459960938,True
./dataset/train/fake/fake_train_2294.jpg,127.02873229980469,True
./dataset/train/fake/fake_train_2295.jpg,123.24983215332031,True
./dataset/train/fake/fake_train_2296.jpg,125.92643737792969,True
./dataset/train/fake/fake_train_2297.jpg,126.60472106933594,True
./dataset/train/fake/fake_train_2298.jpg,129.821533203125,True
./dataset/train/fake/fake_train_2299.jpg,127.791748046875,True
./dataset/train/fake/fake_train_23.jpg,124.47016906738281,True
./dataset/train/fake/fake_train_230.jpg,126.595947265625,True
./dataset/train/fake/fake_train_2300.jpg,128.67535400390625,True
./dataset/train/fake/fake_train_2301.jpg,128.3914031982422,True
./dataset/train/fake/fake_train_2303.jpg,128.18360900878906,True
./dataset/train/fake/fake_train_2304.jpg,129.56517028808594,True
./dataset/train/fake/fake_train_2305.jpg,128.92379760742188,True
./dataset/train/fake/fake_train_2306.jpg,126.28585815429688,True
./dataset/train/fake/fake_train_2307.jpg,127.114501953125,True
./dataset/train/fake/fake_train_2309.jpg,125.11053466796875,True
./dataset/train/fake/fake_train_231.jpg,117.50428771972656,False
./dataset/train/fake/fake_train_2310.jpg,131.05821228027344,True
./dataset/train/fake/fake_train_2311.jpg,127.52534484863281,True
./dataset/train/fake/fake_train_2312.jpg,128.927734375,True
./dataset/train/fake/fake_train_2313.jpg,129.1510467529297,True
./dataset/train/fake/fake_train_2314.jpg,129.9615936279297,True
./dataset/train/fake/fake_train_2316.jpg,127.80999755859375,True
./dataset/train/fake/fake_train_2317.jpg,126.69284057617188,True
./dataset/train/fake/fake_train_2318.jpg,125.88119506835938,True
./dataset/train/fake/fake_train_2319.jpg,128.60202026367188,True
./dataset/train/fake/fake_train_232.jpg,122.51036071777344,True
./dataset/train/fake/fake_train_2320.jpg,132.39796447753906,True
./dataset/train/fake/fake_train_2321.jpg,126.96046447753906,True
./dataset/train/fake/fake_train_2323.jpg,126.09132385253906,True
./dataset/train/fake/fake_train_2325.jpg,128.45697021484375,True
./dataset/train/fake/fake_train_2326.jpg,130.87649536132812,True
./dataset/train/fake/fake_train_2327.jpg,130.83004760742188,True
./dataset/train/fake/fake_train_2328.jpg,126.69479370117188,True
./dataset/train/fake/fake_train_2329.jpg,122.88192749023438,True
./dataset/train/fake/fake_train_233.jpg,120.75640869140625,True
./dataset/train/fake/fake_train_2331.jpg,125.56695556640625,True
./dataset/train/fake/fake_train_2333.jpg,127.00444030761719,True
./dataset/train/fake/fake_train_2336.jpg,127.06124877929688,True
./dataset/train/fake/fake_train_2338.jpg,128.41102600097656,True
./dataset/train/fake/fake_train_2339.jpg,130.01907348632812,True
./dataset/train/fake/fake_train_234.jpg,127.00483703613281,True
./dataset/train/fake/fake_train_2340.jpg,132.1207275390625,True
./dataset/train/fake/fake_train_2341.jpg,128.8550567626953,True
./dataset/train/fake/fake_train_2342.jpg,131.75672912597656,True
./dataset/train/fake/fake_train_2343.jpg,126.95199584960938,True
./dataset/train/fake/fake_train_2344.jpg,131.22166442871094,True
./dataset/train/fake/fake_train_2345.jpg,130.57080078125,True
./dataset/train/fake/fake_train_2346.jpg,127.70625305175781,True
./dataset/train/fake/fake_train_2347.jpg,127.91085815429688,True
./dataset/train/fake/fake_train_2348.jpg,126.91262817382812,True
./dataset/train/fake/fake_train_2349.jpg,128.30313110351562,True
./dataset/train/fake/fake_train_235.jpg,122.57795715332031,True
./dataset/train/fake/fake_train_2351.jpg,120.5360107421875,True
./dataset/train/fake/fake_train_2352.jpg,125.70068359375,True
./dataset/train/fake/fake_train_2353.jpg,126.2474365234375,True
./dataset/train/fake/fake_train_2354.jpg,126.21006774902344,True
./dataset/train/fake/fake_train_2355.jpg,126.36155700683594,True
./dataset/train/fake/fake_train_2356.jpg,123.22422790527344,True
./dataset/train/fake/fake_train_2357.jpg,126.42970275878906,True
./dataset/train/fake/fake_train_236.jpg,128.6080322265625,True
./dataset/train/fake/fake_train_2360.jpg,130.49989318847656,True
./dataset/train/fake/fake_train_2362.jpg,127.25306701660156,True
./dataset/train/fake/fake_train_2364.jpg,129.15980529785156,True
./dataset/train/fake/fake_train_2365.jpg,126.01841735839844,True
./dataset/train/fake/fake_train_2367.jpg,125.42835998535156,True
./dataset/train/fake/fake_train_2368.jpg,127.16006469726562,True
./dataset/train/fake/fake_train_2369.jpg,128.0827178955078,True
./dataset/train/fake/fake_train_237.jpg,111.55351257324219,False
./dataset/train/fake/fake_train_2370.jpg,128.39939880371094,True
./dataset/train/fake/fake_train_2371.jpg,126.98008728027344,True
./dataset/train/fake/fake_train_2372.jpg,129.87168884277344,True
./dataset/train/fake/fake_train_2373.jpg,126.31695556640625,True
./dataset/train/fake/fake_train_2375.jpg,126.01065063476562,True
./dataset/train/fake/fake_train_2376.jpg,130.0334930419922,True
./dataset/train/fake/fake_train_2377.jpg,131.06317138671875,True
./dataset/train/fake/fake_train_2378.jpg,128.92115783691406,True
./dataset/train/fake/fake_train_2379.jpg,129.67398071289062,True
./dataset/train/fake/fake_train_2380.jpg,127.50044250488281,True
./dataset/train/fake/fake_train_2381.jpg,128.91891479492188,True
./dataset/train/fake/fake_train_2383.jpg,130.67356872558594,True
./dataset/train/fake/fake_train_2385.jpg,129.9511260986328,True
./dataset/train/fake/fake_train_2386.jpg,125.69206237792969,True
./dataset/train/fake/fake_train_2387.jpg,129.9609375,True
./dataset/train/fake/fake_train_2388.jpg,126.49711608886719,True
./dataset/train/fake/fake_train_2389.jpg,125.439208984375,True
./dataset/train/fake/fake_train_239.jpg,121.36312866210938,True
./dataset/train/fake/fake_train_2392.jpg,123.52435302734375,True
./dataset/train/fake/fake_train_2393.jpg,130.46331787109375,True
./dataset/train/fake/fake_train_2395.jpg,128.03724670410156,True
./dataset/train/fake/fake_train_2398.jpg,128.87684631347656,True
./dataset/train/fake/fake_train_2399.jpg,128.98251342773438,True
./dataset/train/fake/fake_train_24.jpg,124.29782104492188,True
./dataset/train/fake/fake_train_240.jpg,124.06503295898438,True
./dataset/train/fake/fake_train_2400.jpg,122.88652038574219,True
./dataset/train/fake/fake_train_2402.jpg,124.85372924804688,True
./dataset/train/fake/fake_train_2403.jpg,125.778076171875,True
./dataset/train/fake/fake_train_2404.jpg,118.32907104492188,False
./dataset/train/fake/fake_train_2405.jpg,126.62858581542969,True
./dataset/train/fake/fake_train_2406.jpg,125.25059509277344,True
./dataset/train/fake/fake_train_2407.jpg,129.16531372070312,True
./dataset/train/fake/fake_train_2408.jpg,127.64500427246094,True
./dataset/train/fake/fake_train_2409.jpg,120.20747375488281,True
./dataset/train/fake/fake_train_241.jpg,123.02430725097656,True
./dataset/train/fake/fake_train_2410.jpg,129.32565307617188,True
./dataset/train/fake/fake_train_2412.jpg,130.8328857421875,True
./dataset/train/fake/fake_train_2413.jpg,103.90225219726562,False
./dataset/train/fake/fake_train_2414.jpg,122.3790283203125,True
./dataset/train/fake/fake_train_2416.jpg,127.84652709960938,True
./dataset/train/fake/fake_train_2419.jpg,131.541259765625,True
./dataset/train/fake/fake_train_242.jpg,126.2679443359375,True
./dataset/train/fake/fake_train_2420.jpg,128.4615936279297,True
./dataset/train/fake/fake_train_2421.jpg,130.4604034423828,True
./dataset/train/fake/fake_train_2422.jpg,120.13401794433594,True
./dataset/train/fake/fake_train_2423.jpg,128.7098388671875,True
./dataset/train/fake/fake_train_2424.jpg,127.11163330078125,True
./dataset/train/fake/fake_train_2426.jpg,118.8741455078125,False
./dataset/train/fake/fake_train_2429.jpg,128.72286987304688,True
./dataset/train/fake/fake_train_243.jpg,122.08547973632812,True
./dataset/train/fake/fake_train_2430.jpg,122.8380126953125,True
./dataset/train/fake/fake_train_2431.jpg,124.34417724609375,True
./dataset/train/fake/fake_train_2433.jpg,126.46121215820312,True
./dataset/train/fake/fake_train_2434.jpg,130.0449981689453,True
./dataset/train/fake/fake_train_2435.jpg,124.14762878417969,True
./dataset/train/fake/fake_train_2436.jpg,122.60269165039062,True
./dataset/train/fake/fake_train_2437.jpg,121.27755737304688,True
./dataset/train/fake/fake_train_2438.jpg,128.07000732421875,True
./dataset/train/fake/fake_train_2439.jpg,127.51441955566406,True
./dataset/train/fake/fake_train_244.jpg,127.89724731445312,True
./dataset/train/fake/fake_train_2440.jpg,121.11611938476562,True
./dataset/train/fake/fake_train_2442.jpg,126.73733520507812,True
./dataset/train/fake/fake_train_2444.jpg,117.32095336914062,False
./dataset/train/fake/fake_train_2445.jpg,129.5347900390625,True
./dataset/train/fake/fake_train_2447.jpg,131.03683471679688,True
./dataset/train/fake/fake_train_2448.jpg,115.84883117675781,False
./dataset/train/fake/fake_train_245.jpg,118.87763977050781,False
./dataset/train/fake/fake_train_2451.jpg,130.29904174804688,True
./dataset/train/fake/fake_train_2452.jpg,130.02513122558594,True
./dataset/train/fake/fake_train_2453.jpg,122.14024353027344,True
./dataset/train/fake/fake_train_2454.jpg,126.66645812988281,True
./dataset/train/fake/fake_train_2455.jpg,129.52102661132812,True
./dataset/train/fake/fake_train_2456.jpg,127.64469909667969,True
./dataset/train/fake/fake_train_2457.jpg,119.134521484375,False
./dataset/train/fake/fake_train_2458.jpg,129.54910278320312,True
./dataset/train/fake/fake_train_2459.jpg,128.55809020996094,True
./dataset/train/fake/fake_train_246.jpg,126.14834594726562,True
./dataset/train/fake/fake_train_2460.jpg,107.24504089355469,False
./dataset/train/fake/fake_train_2461.jpg,126.09486389160156,True
./dataset/train/fake/fake_train_2462.jpg,123.79583740234375,True
./dataset/train/fake/fake_train_2465.jpg,127.66497802734375,True
./dataset/train/fake/fake_train_2466.jpg,130.83274841308594,True
./dataset/train/fake/fake_train_2467.jpg,115.2265625,False
./dataset/train/fake/fake_train_2468.jpg,128.13140869140625,True
./dataset/train/fake/fake_train_2469.jpg,125.95759582519531,True
./dataset/train/fake/fake_train_247.jpg,124.5001220703125,True
./dataset/train/fake/fake_train_2470.jpg,129.76461791992188,True
./dataset/train/fake/fake_train_2471.jpg,123.54554748535156,True
./dataset/train/fake/fake_train_2472.jpg,126.60621643066406,True
./dataset/train/fake/fake_train_2475.jpg,129.15213012695312,True
./dataset/train/fake/fake_train_2477.jpg,128.55653381347656,True
./dataset/train/fake/fake_train_2478.jpg,127.88987731933594,True
./dataset/train/fake/fake_train_2479.jpg,126.30447387695312,True
./dataset/train/fake/fake_train_2480.jpg,120.72763061523438,True
./dataset/train/fake/fake_train_2482.jpg,125.94285583496094,True
./dataset/train/fake/fake_train_2483.jpg,118.92829895019531,False
./dataset/train/fake/fake_train_2484.jpg,128.541259765625,True
./dataset/train/fake/fake_train_2486.jpg,121.13673400878906,True
./dataset/train/fake/fake_train_2487.jpg,128.56484985351562,True
./dataset/train/fake/fake_train_2488.jpg,126.42340087890625,True
./dataset/train/fake/fake_train_2489.jpg,129.64495849609375,True
./dataset/train/fake/fake_train_249.jpg,121.42799377441406,True
./dataset/train/fake/fake_train_2490.jpg,121.93118286132812,True
./dataset/train/fake/fake_train_2491.jpg,131.62322998046875,True
./dataset/train/fake/fake_train_2492.jpg,130.08102416992188,True
./dataset/train/fake/fake_train_2493.jpg,128.28155517578125,True
./dataset/train/fake/fake_train_2496.jpg,127.04583740234375,True
./dataset/train/fake/fake_train_2497.jpg,129.0005645751953,True
./dataset/train/fake/fake_train_2498.jpg,129.394775390625,True
./dataset/train/fake/fake_train_25.jpg,125.09907531738281,True
./dataset/train/fake/fake_train_250.jpg,127.4781494140625,True
./dataset/train/fake/fake_train_2500.jpg,128.7689666748047,True
./dataset/train/fake/fake_train_2501.jpg,128.5514373779297,True
./dataset/train/fake/fake_train_2503.jpg,110.45489501953125,False
./dataset/train/fake/fake_train_2504.jpg,126.59260559082031,True
./dataset/train/fake/fake_train_2505.jpg,131.55209350585938,True
./dataset/train/fake/fake_train_2506.jpg,126.94352722167969,True
./dataset/train/fake/fake_train_2507.jpg,128.98983764648438,True
./dataset/train/fake/fake_train_2508.jpg,122.06059265136719,True
./dataset/train/fake/fake_train_251.jpg,122.27339172363281,True
./dataset/train/fake/fake_train_2510.jpg,129.58917236328125,True
./dataset/train/fake/fake_train_2511.jpg,129.48353576660156,True
./dataset/train/fake/fake_train_2512.jpg,122.68193054199219,True
./dataset/train/fake/fake_train_2513.jpg,129.46533203125,True
./dataset/train/fake/fake_train_2514.jpg,128.847412109375,True
./dataset/train/fake/fake_train_2515.jpg,127.45449829101562,True
./dataset/train/fake/fake_train_2516.jpg,116.85678100585938,False
./dataset/train/fake/fake_train_2517.jpg,119.87081909179688,False
./dataset/train/fake/fake_train_2518.jpg,127.53872680664062,True
./dataset/train/fake/fake_train_2519.jpg,128.862548828125,True
./dataset/train/fake/fake_train_252.jpg,127.58296203613281,True
./dataset/train/fake/fake_train_2520.jpg,127.44035339355469,True
./dataset/train/fake/fake_train_2521.jpg,121.27723693847656,True
./dataset/train/fake/fake_train_2522.jpg,127.7264404296875,True
./dataset/train/fake/fake_train_2523.jpg,125.68756103515625,True
./dataset/train/fake/fake_train_2524.jpg,127.51310729980469,True
./dataset/train/fake/fake_train_2525.jpg,113.08840942382812,False
./dataset/train/fake/fake_train_2526.jpg,128.03765869140625,True
./dataset/train/fake/fake_train_2527.jpg,128.9628143310547,True
./dataset/train/fake/fake_train_2528.jpg,126.71412658691406,True
./dataset/train/fake/fake_train_2529.jpg,129.74949645996094,True
./dataset/train/fake/fake_train_253.jpg,128.88323974609375,True
./dataset/train/fake/fake_train_2530.jpg,121.55442810058594,True
./dataset/train/fake/fake_train_2531.jpg,125.01228332519531,True
./dataset/train/fake/fake_train_2532.jpg,129.31275939941406,True
./dataset/train/fake/fake_train_2533.jpg,125.35011291503906,True
./dataset/train/fake/fake_train_2534.jpg,123.22273254394531,True
./dataset/train/fake/fake_train_2535.jpg,129.44358825683594,True
./dataset/train/fake/fake_train_2536.jpg,127.55972290039062,True
./dataset/train/fake/fake_train_2537.jpg,128.49302673339844,True
./dataset/train/fake/fake_train_2538.jpg,115.8673095703125,False
./dataset/train/fake/fake_train_2539.jpg,127.69189453125,True
./dataset/train/fake/fake_train_254.jpg,127.51922607421875,True
./dataset/train/fake/fake_train_2540.jpg,129.74705505371094,True
./dataset/train/fake/fake_train_2541.jpg,130.3170928955078,True
./dataset/train/fake/fake_train_2543.jpg,126.51095581054688,True
./dataset/train/fake/fake_train_2544.jpg,126.09776306152344,True
./dataset/train/fake/fake_train_2545.jpg,129.9167938232422,True
./dataset/train/fake/fake_train_2546.jpg,124.62825012207031,True
./dataset/train/fake/fake_train_2547.jpg,129.7274169921875,True
./dataset/train/fake/fake_train_2549.jpg,129.15484619140625,True
./dataset/train/fake/fake_train_255.jpg,128.2422332763672,True
./dataset/train/fake/fake_train_2551.jpg,116.67312622070312,False
./dataset/train/fake/fake_train_2553.jpg,127.99546813964844,True
./dataset/train/fake/fake_train_2554.jpg,129.30308532714844,True
./dataset/train/fake/fake_train_2555.jpg,114.16217041015625,False
./dataset/train/fake/fake_train_2556.jpg,126.57778930664062,True
./dataset/train/fake/fake_train_2557.jpg,128.2719268798828,True
./dataset/train/fake/fake_train_2559.jpg,121.25816345214844,True
./dataset/train/fake/fake_train_256.jpg,121.822509765625,True
./dataset/train/fake/fake_train_2562.jpg,128.2689208984375,True
./dataset/train/fake/fake_train_2563.jpg,126.04655456542969,True
./dataset/train/fake/fake_train_2564.jpg,117.82733154296875,False
./dataset/train/fake/fake_train_2565.jpg,124.35063171386719,True
./dataset/train/fake/fake_train_2566.jpg,127.40982055664062,True
./dataset/train/fake/fake_train_2567.jpg,131.9409637451172,True
./dataset/train/fake/fake_train_2568.jpg,119.90812683105469,False
./dataset/train/fake/fake_train_2569.jpg,127.08381652832031,True
./dataset/train/fake/fake_train_257.jpg,127.39845275878906,True
./dataset/train/fake/fake_train_2571.jpg,124.81965637207031,True
./dataset/train/fake/fake_train_2572.jpg,128.95396423339844,True
./dataset/train/fake/fake_train_2573.jpg,128.4029083251953,True
./dataset/train/fake/fake_train_2574.jpg,127.6136474609375,True
./dataset/train/fake/fake_train_2575.jpg,118.11654663085938,False
./dataset/train/fake/fake_train_2577.jpg,128.8710174560547,True
./dataset/train/fake/fake_train_2578.jpg,125.42301940917969,True
./dataset/train/fake/fake_train_2579.jpg,126.16728210449219,True
./dataset/train/fake/fake_train_258.jpg,122.11285400390625,True
./dataset/train/fake/fake_train_2580.jpg,129.51625061035156,True
./dataset/train/fake/fake_train_2581.jpg,129.79469299316406,True
./dataset/train/fake/fake_train_2584.jpg,129.8246612548828,True
./dataset/train/fake/fake_train_2585.jpg,128.9381561279297,True
./dataset/train/fake/fake_train_2586.jpg,127.18638610839844,True
./dataset/train/fake/fake_train_2587.jpg,122.58615112304688,True
./dataset/train/fake/fake_train_2588.jpg,123.43656921386719,True
./dataset/train/fake/fake_train_2589.jpg,129.0078582763672,True
./dataset/train/fake/fake_train_259.jpg,125.84452819824219,True
./dataset/train/fake/fake_train_2590.jpg,128.74453735351562,True
./dataset/train/fake/fake_train_2591.jpg,126.851806640625,True
./dataset/train/fake/fake_train_2592.jpg,123.41989135742188,True
./dataset/train/fake/fake_train_2593.jpg,128.6238555908203,True
./dataset/train/fake/fake_train_2594.jpg,130.0890655517578,True
./dataset/train/fake/fake_train_2595.jpg,129.8204803466797,True
./dataset/train/fake/fake_train_2598.jpg,127.61576843261719,True
./dataset/train/fake/fake_train_26.jpg,129.052001953125,True
./dataset/train/fake/fake_train_260.jpg,118.64190673828125,False
./dataset/train/fake/fake_train_2600.jpg,130.00489807128906,True
./dataset/train/fake/fake_train_2602.jpg,127.44004821777344,True
./dataset/train/fake/fake_train_2603.jpg,129.18368530273438,True
./dataset/train/fake/fake_train_2604.jpg,127.49481201171875,True
./dataset/train/fake/fake_train_2605.jpg,123.79286193847656,True
./dataset/train/fake/fake_train_2608.jpg,128.3924560546875,True
./dataset/train/fake/fake_train_2609.jpg,130.69309997558594,True
./dataset/train/fake/fake_train_261.jpg,122.98005676269531,True
./dataset/train/fake/fake_train_2610.jpg,118.19644165039062,False
./dataset/train/fake/fake_train_2611.jpg,128.8296356201172,True
./dataset/train/fake/fake_train_2612.jpg,126.50395202636719,True
./dataset/train/fake/fake_train_2613.jpg,130.05186462402344,True
./dataset/train/fake/fake_train_2614.jpg,123.08277893066406,True
./dataset/train/fake/fake_train_2615.jpg,128.4597930908203,True
./dataset/train/fake/fake_train_2618.jpg,124.19050598144531,True
./dataset/train/fake/fake_train_2619.jpg,117.20005798339844,False
./dataset/train/fake/fake_train_2621.jpg,131.04806518554688,True
./dataset/train/fake/fake_train_2623.jpg,125.29389953613281,True
./dataset/train/fake/fake_train_2625.jpg,127.74017333984375,True
./dataset/train/fake/fake_train_2626.jpg,130.52462768554688,True
./dataset/train/fake/fake_train_2629.jpg,123.9483642578125,True
./dataset/train/fake/fake_train_263.jpg,123.64836120605469,True
./dataset/train/fake/fake_train_2630.jpg,129.9373779296875,True
./dataset/train/fake/fake_train_2631.jpg,130.118896484375,True
./dataset/train/fake/fake_train_2632.jpg,123.6776123046875,True
./dataset/train/fake/fake_train_2633.jpg,127.83810424804688,True
./dataset/train/fake/fake_train_2634.jpg,129.63818359375,True
./dataset/train/fake/fake_train_2635.jpg,129.9999237060547,True
./dataset/train/fake/fake_train_2636.jpg,121.53605651855469,True
./dataset/train/fake/fake_train_2637.jpg,128.2085723876953,True
./dataset/train/fake/fake_train_2638.jpg,126.13438415527344,True
./dataset/train/fake/fake_train_2639.jpg,128.657958984375,True
./dataset/train/fake/fake_train_264.jpg,123.00056457519531,True
./dataset/train/fake/fake_train_2640.jpg,124.89497375488281,True
./dataset/train/fake/fake_train_2642.jpg,127.16786193847656,True
./dataset/train/fake/fake_train_2643.jpg,126.82852172851562,True
./dataset/train/fake/fake_train_2645.jpg,122.330078125,True
./dataset/train/fake/fake_train_2646.jpg,127.46553039550781,True
./dataset/train/fake/fake_train_2647.jpg,126.87693786621094,True
./dataset/train/fake/fake_train_2648.jpg,130.2378387451172,True
./dataset/train/fake/fake_train_2649.jpg,116.29278564453125,False
./dataset/train/fake/fake_train_265.jpg,122.79737854003906,True
./dataset/train/fake/fake_train_2650.jpg,127.38760375976562,True
./dataset/train/fake/fake_train_2651.jpg,128.87652587890625,True
./dataset/train/fake/fake_train_2653.jpg,130.83375549316406,True
./dataset/train/fake/fake_train_2654.jpg,125.05245971679688,True
./dataset/train/fake/fake_train_2656.jpg,128.82859802246094,True
./dataset/train/fake/fake_train_2657.jpg,126.54248046875,True
./dataset/train/fake/fake_train_2659.jpg,126.05914306640625,True
./dataset/train/fake/fake_train_266.jpg,116.53021240234375,False
./dataset/train/fake/fake_train_2660.jpg,127.62033081054688,True
./dataset/train/fake/fake_train_2661.jpg,127.97846984863281,True
./dataset/train/fake/fake_train_2663.jpg,120.35922241210938,True
./dataset/train/fake/fake_train_2664.jpg,128.18873596191406,True
./dataset/train/fake/fake_train_2665.jpg,129.5489501953125,True
./dataset/train/fake/fake_train_2666.jpg,129.6211395263672,True
./dataset/train/fake/fake_train_2667.jpg,118.19303894042969,False
./dataset/train/fake/fake_train_2668.jpg,128.26205444335938,True
./dataset/train/fake/fake_train_2669.jpg,130.37164306640625,True
./dataset/train/fake/fake_train_267.jpg,124.93875122070312,True
./dataset/train/fake/fake_train_2670.jpg,125.79071044921875,True
./dataset/train/fake/fake_train_2671.jpg,123.9913330078125,True
./dataset/train/fake/fake_train_2672.jpg,127.80442810058594,True
./dataset/train/fake/fake_train_2674.jpg,129.00946044921875,True
./dataset/train/fake/fake_train_2676.jpg,123.61869812011719,True
./dataset/train/fake/fake_train_2677.jpg,127.50869750976562,True
./dataset/train/fake/fake_train_2679.jpg,129.24069213867188,True
./dataset/train/fake/fake_train_268.jpg,120.40876770019531,True
./dataset/train/fake/fake_train_2681.jpg,127.86380004882812,True
./dataset/train/fake/fake_train_2682.jpg,127.87771606445312,True
./dataset/train/fake/fake_train_2684.jpg,124.18063354492188,True
./dataset/train/fake/fake_train_2686.jpg,123.511474609375,True
./dataset/train/fake/fake_train_2687.jpg,126.55027770996094,True
./dataset/train/fake/fake_train_2688.jpg,122.84934997558594,True
./dataset/train/fake/fake_train_269.jpg,126.00332641601562,True
./dataset/train/fake/fake_train_2690.jpg,120.58891296386719,True
./dataset/train/fake/fake_train_2691.jpg,129.1510467529297,True
./dataset/train/fake/fake_train_2692.jpg,124.30093383789062,True
./dataset/train/fake/fake_train_2693.jpg,129.04373168945312,True
./dataset/train/fake/fake_train_2694.jpg,124.43623352050781,True
./dataset/train/fake/fake_train_2695.jpg,126.62391662597656,True
./dataset/train/fake/fake_train_2696.jpg,121.74551391601562,True
./dataset/train/fake/fake_train_2697.jpg,129.03457641601562,True
./dataset/train/fake/fake_train_2698.jpg,128.77642822265625,True
./dataset/train/fake/fake_train_27.jpg,120.81074523925781,True
./dataset/train/fake/fake_train_270.jpg,127.26498413085938,True
./dataset/train/fake/fake_train_2700.jpg,126.96511840820312,True
./dataset/train/fake/fake_train_2701.jpg,127.98008728027344,True
./dataset/train/fake/fake_train_2703.jpg,123.616943359375,True
./dataset/train/fake/fake_train_2704.jpg,126.82856750488281,True
./dataset/train/fake/fake_train_2705.jpg,127.0362548828125,True
./dataset/train/fake/fake_train_2706.jpg,129.40504455566406,True
./dataset/train/fake/fake_train_2707.jpg,122.02183532714844,True
./dataset/train/fake/fake_train_2708.jpg,115.56787109375,False
./dataset/train/fake/fake_train_2709.jpg,127.43455505371094,True
./dataset/train/fake/fake_train_271.jpg,123.7786865234375,True
./dataset/train/fake/fake_train_2710.jpg,129.76625061035156,True
./dataset/train/fake/fake_train_2712.jpg,116.46365356445312,False
./dataset/train/fake/fake_train_2713.jpg,128.52378845214844,True
./dataset/train/fake/fake_train_2714.jpg,129.83897399902344,True
./dataset/train/fake/fake_train_2715.jpg,129.10794067382812,True
./dataset/train/fake/fake_train_2716.jpg,123.22250366210938,True
./dataset/train/fake/fake_train_2717.jpg,130.02130126953125,True
./dataset/train/fake/fake_train_2718.jpg,127.78485107421875,True
./dataset/train/fake/fake_train_2719.jpg,125.92643737792969,True
./dataset/train/fake/fake_train_2720.jpg,131.18971252441406,True
./dataset/train/fake/fake_train_2721.jpg,123.08113098144531,True
./dataset/train/fake/fake_train_2722.jpg,127.78082275390625,True
./dataset/train/fake/fake_train_2724.jpg,131.9530029296875,True
./dataset/train/fake/fake_train_2725.jpg,116.80227661132812,False
./dataset/train/fake/fake_train_2726.jpg,128.243408203125,True
./dataset/train/fake/fake_train_2727.jpg,129.56517028808594,True
./dataset/train/fake/fake_train_2728.jpg,123.81640625,True
./dataset/train/fake/fake_train_2729.jpg,130.2349395751953,True
./dataset/train/fake/fake_train_273.jpg,128.148681640625,True
./dataset/train/fake/fake_train_2730.jpg,121.51318359375,True
./dataset/train/fake/fake_train_2731.jpg,126.36312866210938,True
./dataset/train/fake/fake_train_2732.jpg,125.11053466796875,True
./dataset/train/fake/fake_train_2733.jpg,126.6171875,True
./dataset/train/fake/fake_train_2734.jpg,124.14132690429688,True
./dataset/train/fake/fake_train_2735.jpg,126.40010070800781,True
./dataset/train/fake/fake_train_2736.jpg,129.1510467529297,True
./dataset/train/fake/fake_train_2738.jpg,121.11550903320312,True
./dataset/train/fake/fake_train_2739.jpg,128.61131286621094,True
./dataset/train/fake/fake_train_274.jpg,129.78759765625,True
./dataset/train/fake/fake_train_2740.jpg,112.14350891113281,False
./dataset/train/fake/fake_train_2741.jpg,125.88119506835938,True
./dataset/train/fake/fake_train_2742.jpg,127.12205505371094,True
./dataset/train/fake/fake_train_2745.jpg,128.83596801757812,True
./dataset/train/fake/fake_train_2746.jpg,130.12696838378906,True
./dataset/train/fake/fake_train_2747.jpg,118.04154968261719,False
./dataset/train/fake/fake_train_2749.jpg,130.87649536132812,True
./dataset/train/fake/fake_train_2750.jpg,126.46327209472656,True
./dataset/train/fake/fake_train_2751.jpg,123.81855773925781,True
